epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792957970,2018-05-08T20:22:37.970,28.393,0.056,0.101,0.008
1525792957980,2018-05-08T20:22:37.980,28.403,0.050,0.107,0.011
1525792957991,2018-05-08T20:22:37.991,28.414,0.043,0.112,0.010
1525792957999,2018-05-08T20:22:37.999,28.422,0.036,0.122,0.010
1525792958010,2018-05-08T20:22:38.010,28.433,0.034,0.129,-0.004
1525792958020,2018-05-08T20:22:38.020,28.443,0.038,0.130,-0.027
1525792958030,2018-05-08T20:22:38.030,28.453,0.041,0.126,-0.041
1525792958039,2018-05-08T20:22:38.039,28.462,0.036,0.124,-0.050
1525792958049,2018-05-08T20:22:38.049,28.472,0.041,0.131,-0.054
1525792958059,2018-05-08T20:22:38.059,28.482,0.047,0.138,-0.058
1525792958068,2018-05-08T20:22:38.068,28.491,0.050,0.151,-0.065
1525792958078,2018-05-08T20:22:38.078,28.501,0.050,0.159,-0.070
1525792958089,2018-05-08T20:22:38.089,28.512,0.068,0.167,-0.069
1525792958099,2018-05-08T20:22:38.099,28.522,0.082,0.166,-0.070
1525792958108,2018-05-08T20:22:38.108,28.531,0.097,0.166,-0.071
1525792958118,2018-05-08T20:22:38.118,28.541,0.110,0.171,-0.074
1525792958128,2018-05-08T20:22:38.128,28.551,0.128,0.184,-0.086
1525792958138,2018-05-08T20:22:38.138,28.561,0.142,0.184,-0.089
1525792958147,2018-05-08T20:22:38.147,28.570,0.136,0.175,-0.072
1525792958158,2018-05-08T20:22:38.158,28.581,0.128,0.172,-0.059
1525792958168,2018-05-08T20:22:38.168,28.591,0.125,0.162,-0.049
1525792958178,2018-05-08T20:22:38.178,28.601,0.117,0.139,-0.046
1525792958187,2018-05-08T20:22:38.187,28.610,0.104,0.109,-0.049
1525792958197,2018-05-08T20:22:38.197,28.620,0.090,0.085,-0.058
1525792958207,2018-05-08T20:22:38.207,28.630,0.074,0.062,-0.056
1525792958218,2018-05-08T20:22:38.218,28.641,0.056,0.059,-0.040
1525792958226,2018-05-08T20:22:38.226,28.649,0.038,0.070,-0.027
1525792958237,2018-05-08T20:22:38.237,28.660,0.020,0.076,-0.027
1525792958247,2018-05-08T20:22:38.247,28.670,0.001,0.068,-0.031
1525792958256,2018-05-08T20:22:38.256,28.679,-0.018,0.059,-0.039
1525792958266,2018-05-08T20:22:38.266,28.689,-0.037,0.045,-0.049
1525792958276,2018-05-08T20:22:38.276,28.699,-0.059,0.015,-0.063
1525792958285,2018-05-08T20:22:38.285,28.708,-0.089,-0.031,-0.069
1525792958295,2018-05-08T20:22:38.295,28.718,-0.127,-0.072,-0.055
1525792958305,2018-05-08T20:22:38.305,28.728,-0.158,-0.107,-0.023
1525792958316,2018-05-08T20:22:38.316,28.739,-0.162,-0.140,0.006
1525792958324,2018-05-08T20:22:38.324,28.747,-0.169,-0.160,0.031
1525792958335,2018-05-08T20:22:38.335,28.758,-0.175,-0.171,0.063
1525792958345,2018-05-08T20:22:38.345,28.768,-0.161,-0.175,0.090
1525792958355,2018-05-08T20:22:38.355,28.778,-0.144,-0.180,0.107
1525792958364,2018-05-08T20:22:38.364,28.787,-0.126,-0.192,0.125
1525792958374,2018-05-08T20:22:38.374,28.797,-0.109,-0.203,0.139
1525792958385,2018-05-08T20:22:38.385,28.808,-0.098,-0.219,0.159
1525792958393,2018-05-08T20:22:38.393,28.816,-0.082,-0.235,0.179
1525792958404,2018-05-08T20:22:38.404,28.827,-0.053,-0.250,0.197
1525792958414,2018-05-08T20:22:38.414,28.837,-0.035,-0.242,0.210
1525792958424,2018-05-08T20:22:38.424,28.847,-0.005,-0.206,0.193
1525792958433,2018-05-08T20:22:38.433,28.856,0.037,-0.170,0.168
1525792958443,2018-05-08T20:22:38.443,28.866,0.075,-0.130,0.145
1525792958453,2018-05-08T20:22:38.453,28.876,0.123,-0.107,0.104
1525792958464,2018-05-08T20:22:38.464,28.887,0.158,-0.103,0.061
1525792958472,2018-05-08T20:22:38.472,28.895,0.189,-0.081,0.036
1525792958483,2018-05-08T20:22:38.483,28.906,0.246,-0.021,0.004
1525792958493,2018-05-08T20:22:38.493,28.916,0.312,0.037,-0.024
1525792958503,2018-05-08T20:22:38.503,28.926,0.363,0.089,-0.035
1525792958512,2018-05-08T20:22:38.512,28.935,0.386,0.137,-0.030
1525792958522,2018-05-08T20:22:38.522,28.945,0.403,0.169,-0.009
1525792958533,2018-05-08T20:22:38.533,28.956,0.407,0.206,-0.001
1525792958543,2018-05-08T20:22:38.543,28.966,0.412,0.245,-0.005
1525792958552,2018-05-08T20:22:38.552,28.975,0.433,0.264,-0.037
1525792958562,2018-05-08T20:22:38.562,28.985,0.446,0.281,-0.073
1525792958572,2018-05-08T20:22:38.572,28.995,0.454,0.300,-0.101
1525792958581,2018-05-08T20:22:38.581,29.004,0.468,0.317,-0.120
1525792958591,2018-05-08T20:22:38.591,29.014,0.485,0.325,-0.115
1525792958601,2018-05-08T20:22:38.601,29.024,0.498,0.317,-0.086
1525792958610,2018-05-08T20:22:38.610,29.033,0.513,0.302,-0.045
1525792958622,2018-05-08T20:22:38.622,29.045,0.514,0.309,-0.015
1525792958631,2018-05-08T20:22:38.631,29.054,0.530,0.313,0.005
1525792958641,2018-05-08T20:22:38.641,29.064,0.542,0.321,-0.001
1525792958650,2018-05-08T20:22:38.650,29.073,0.549,0.329,-0.021
1525792958660,2018-05-08T20:22:38.660,29.083,0.540,0.325,-0.045
1525792958670,2018-05-08T20:22:38.670,29.093,0.524,0.312,-0.069
1525792958680,2018-05-08T20:22:38.680,29.103,0.514,0.282,-0.093
1525792958689,2018-05-08T20:22:38.689,29.112,0.519,0.252,-0.112
1525792958699,2018-05-08T20:22:38.699,29.122,0.517,0.245,-0.130
1525792958710,2018-05-08T20:22:38.710,29.133,0.512,0.244,-0.139
1525792958719,2018-05-08T20:22:38.719,29.142,0.523,0.236,-0.148
1525792958729,2018-05-08T20:22:38.729,29.152,0.520,0.228,-0.148
1525792958739,2018-05-08T20:22:38.739,29.162,0.522,0.221,-0.145
1525792958749,2018-05-08T20:22:38.749,29.172,0.526,0.219,-0.150
1525792958758,2018-05-08T20:22:38.758,29.181,0.541,0.215,-0.159
1525792958768,2018-05-08T20:22:38.768,29.191,0.542,0.198,-0.167
1525792958779,2018-05-08T20:22:38.779,29.202,0.532,0.156,-0.172
1525792958789,2018-05-08T20:22:38.789,29.212,0.530,0.096,-0.176
1525792958798,2018-05-08T20:22:38.798,29.221,0.530,0.045,-0.186
1525792958808,2018-05-08T20:22:38.808,29.231,0.513,0.003,-0.190
1525792958818,2018-05-08T20:22:38.818,29.241,0.481,-0.038,-0.192
1525792958827,2018-05-08T20:22:38.827,29.250,0.446,-0.078,-0.197
1525792958837,2018-05-08T20:22:38.837,29.260,0.425,-0.116,-0.200
1525792958847,2018-05-08T20:22:38.847,29.270,0.398,-0.126,-0.196
1525792958858,2018-05-08T20:22:38.858,29.281,0.353,-0.126,-0.179
1525792958868,2018-05-08T20:22:38.868,29.291,0.324,-0.134,-0.178
1525792958877,2018-05-08T20:22:38.877,29.300,0.301,-0.138,-0.179
1525792958887,2018-05-08T20:22:38.887,29.310,0.270,-0.155,-0.187
1525792958897,2018-05-08T20:22:38.897,29.320,0.226,-0.178,-0.205
1525792958906,2018-05-08T20:22:38.906,29.329,0.189,-0.205,-0.240
1525792958916,2018-05-08T20:22:38.916,29.339,0.160,-0.230,-0.263
1525792958927,2018-05-08T20:22:38.927,29.350,0.115,-0.259,-0.264
1525792958935,2018-05-08T20:22:38.935,29.358,0.072,-0.285,-0.236
1525792958947,2018-05-08T20:22:38.947,29.370,0.049,-0.299,-0.198
1525792958956,2018-05-08T20:22:38.956,29.379,0.010,-0.314,-0.160
1525792958966,2018-05-08T20:22:38.966,29.389,-0.038,-0.324,-0.129
1525792958975,2018-05-08T20:22:38.975,29.398,-0.073,-0.334,-0.099
1525792958985,2018-05-08T20:22:38.985,29.408,-0.067,-0.351,-0.071
1525792958995,2018-05-08T20:22:38.995,29.418,-0.086,-0.368,-0.064
1525792959006,2018-05-08T20:22:39.006,29.429,-0.155,-0.379,-0.053
1525792959014,2018-05-08T20:22:39.014,29.437,-0.191,-0.391,-0.039
1525792959025,2018-05-08T20:22:39.025,29.448,-0.208,-0.400,-0.031
1525792959035,2018-05-08T20:22:39.035,29.458,-0.231,-0.404,-0.008
1525792959045,2018-05-08T20:22:39.045,29.468,-0.245,-0.405,0.025
1525792959054,2018-05-08T20:22:39.054,29.477,-0.249,-0.396,0.051
1525792959064,2018-05-08T20:22:39.064,29.487,-0.243,-0.376,0.073
1525792959074,2018-05-08T20:22:39.074,29.497,-0.223,-0.350,0.083
1525792959083,2018-05-08T20:22:39.083,29.506,-0.197,-0.324,0.092
1525792959094,2018-05-08T20:22:39.094,29.517,-0.176,-0.319,0.103
1525792959104,2018-05-08T20:22:39.104,29.527,-0.183,-0.331,0.114
1525792959114,2018-05-08T20:22:39.114,29.537,-0.207,-0.355,0.116
1525792959123,2018-05-08T20:22:39.123,29.546,-0.258,-0.373,0.112
1525792959133,2018-05-08T20:22:39.133,29.556,-0.333,-0.372,0.116
1525792959143,2018-05-08T20:22:39.143,29.566,-0.395,-0.377,0.128
1525792959154,2018-05-08T20:22:39.154,29.577,-0.419,-0.380,0.128
1525792959162,2018-05-08T20:22:39.162,29.585,-0.409,-0.364,0.123
1525792959173,2018-05-08T20:22:39.173,29.596,-0.372,-0.334,0.097
1525792959183,2018-05-08T20:22:39.183,29.606,-0.319,-0.299,0.057
1525792959192,2018-05-08T20:22:39.192,29.615,-0.268,-0.248,0.018
1525792959202,2018-05-08T20:22:39.202,29.625,-0.202,-0.198,-0.007
1525792959212,2018-05-08T20:22:39.212,29.635,-0.134,-0.158,-0.012
1525792959222,2018-05-08T20:22:39.222,29.645,-0.066,-0.116,-0.003
1525792959231,2018-05-08T20:22:39.231,29.654,-0.019,-0.066,0.024
1525792959241,2018-05-08T20:22:39.241,29.664,0.008,-0.012,0.069
1525792959252,2018-05-08T20:22:39.252,29.675,0.024,0.023,0.103
1525792959262,2018-05-08T20:22:39.262,29.685,0.027,0.022,0.131
1525792959272,2018-05-08T20:22:39.272,29.695,0.031,0.012,0.145
1525792959281,2018-05-08T20:22:39.281,29.704,0.042,0.024,0.138
1525792959291,2018-05-08T20:22:39.291,29.714,0.066,0.039,0.116
1525792959300,2018-05-08T20:22:39.300,29.723,0.091,0.055,0.093
1525792959310,2018-05-08T20:22:39.310,29.733,0.120,0.075,0.075
1525792959321,2018-05-08T20:22:39.321,29.744,0.141,0.099,0.054
1525792959331,2018-05-08T20:22:39.331,29.754,0.167,0.118,0.033
1525792959340,2018-05-08T20:22:39.340,29.763,0.212,0.142,0.007
1525792959350,2018-05-08T20:22:39.350,29.773,0.256,0.186,-0.006
1525792959360,2018-05-08T20:22:39.360,29.783,0.283,0.231,-0.004
1525792959370,2018-05-08T20:22:39.370,29.793,0.295,0.269,0.013
1525792959379,2018-05-08T20:22:39.379,29.802,0.319,0.305,0.010
1525792959389,2018-05-08T20:22:39.389,29.812,0.341,0.341,-0.038
1525792959400,2018-05-08T20:22:39.400,29.823,0.357,0.355,-0.087
1525792959408,2018-05-08T20:22:39.408,29.831,0.362,0.353,-0.119
1525792959419,2018-05-08T20:22:39.419,29.842,0.377,0.358,-0.140
1525792959429,2018-05-08T20:22:39.429,29.852,0.397,0.366,-0.156
1525792959439,2018-05-08T20:22:39.439,29.862,0.395,0.389,-0.153
1525792959448,2018-05-08T20:22:39.448,29.871,0.393,0.415,-0.145
1525792959458,2018-05-08T20:22:39.458,29.881,0.408,0.439,-0.136
1525792959469,2018-05-08T20:22:39.469,29.892,0.403,0.451,-0.128
1525792959479,2018-05-08T20:22:39.479,29.902,0.405,0.442,-0.116
1525792959488,2018-05-08T20:22:39.488,29.911,0.399,0.436,-0.096
1525792959498,2018-05-08T20:22:39.498,29.921,0.377,0.427,-0.070
1525792959508,2018-05-08T20:22:39.508,29.931,0.357,0.388,-0.047
1525792959517,2018-05-08T20:22:39.517,29.940,0.334,0.344,-0.034
1525792959527,2018-05-08T20:22:39.527,29.950,0.310,0.321,-0.037
1525792959537,2018-05-08T20:22:39.537,29.960,0.296,0.299,-0.053
1525792959548,2018-05-08T20:22:39.548,29.971,0.287,0.274,-0.064
1525792959556,2018-05-08T20:22:39.556,29.979,0.273,0.255,-0.067
1525792959567,2018-05-08T20:22:39.567,29.990,0.258,0.226,-0.058
1525792959577,2018-05-08T20:22:39.577,30.000,0.226,0.190,-0.035
1525792959587,2018-05-08T20:22:39.587,30.010,0.182,0.149,-0.015
1525792959597,2018-05-08T20:22:39.597,30.020,0.143,0.098,-0.009
1525792959606,2018-05-08T20:22:39.606,30.029,0.101,0.063,-0.008
1525792959616,2018-05-08T20:22:39.616,30.039,0.067,0.040,-0.019
1525792959625,2018-05-08T20:22:39.625,30.048,0.066,0.028,-0.039
1525792959636,2018-05-08T20:22:39.636,30.059,0.080,0.021,-0.054
1525792959646,2018-05-08T20:22:39.646,30.069,0.085,0.031,-0.060
1525792959656,2018-05-08T20:22:39.656,30.079,0.084,0.047,-0.058
1525792959665,2018-05-08T20:22:39.665,30.088,0.071,0.044,-0.051
1525792959675,2018-05-08T20:22:39.675,30.098,0.059,0.021,-0.047
1525792959685,2018-05-08T20:22:39.685,30.108,0.044,-0.000,-0.036
1525792959696,2018-05-08T20:22:39.696,30.119,0.024,-0.019,-0.007
1525792959704,2018-05-08T20:22:39.704,30.127,-0.003,-0.044,0.021
1525792959715,2018-05-08T20:22:39.715,30.138,-0.024,-0.064,0.029
1525792959725,2018-05-08T20:22:39.725,30.148,-0.033,-0.076,0.031
1525792959734,2018-05-08T20:22:39.734,30.157,-0.043,-0.089,0.026
1525792959744,2018-05-08T20:22:39.744,30.167,-0.066,-0.096,0.029
1525792959754,2018-05-08T20:22:39.754,30.177,-0.088,-0.104,0.028
1525792959764,2018-05-08T20:22:39.764,30.187,-0.095,-0.118,0.025
1525792959773,2018-05-08T20:22:39.773,30.196,-0.104,-0.118,0.032
1525792959783,2018-05-08T20:22:39.783,30.206,-0.124,-0.123,0.052
1525792959794,2018-05-08T20:22:39.794,30.217,-0.139,-0.128,0.063
1525792959804,2018-05-08T20:22:39.804,30.227,-0.145,-0.131,0.071
1525792959813,2018-05-08T20:22:39.813,30.236,-0.144,-0.128,0.069
1525792959823,2018-05-08T20:22:39.823,30.246,-0.130,-0.112,0.064
1525792959833,2018-05-08T20:22:39.833,30.256,-0.107,-0.083,0.065
1525792959842,2018-05-08T20:22:39.842,30.265,-0.095,-0.049,0.066
1525792959852,2018-05-08T20:22:39.852,30.275,-0.088,-0.019,0.050
1525792959863,2018-05-08T20:22:39.863,30.286,-0.082,0.007,0.028
1525792959873,2018-05-08T20:22:39.873,30.296,-0.081,0.016,0.013
1525792959882,2018-05-08T20:22:39.882,30.305,-0.075,0.005,0.020
1525792959892,2018-05-08T20:22:39.892,30.315,-0.080,-0.005,0.051
1525792959902,2018-05-08T20:22:39.902,30.325,-0.083,0.000,0.073
1525792959912,2018-05-08T20:22:39.912,30.335,-0.077,0.002,0.081
1525792959921,2018-05-08T20:22:39.921,30.344,-0.067,0.025,0.074
1525792959931,2018-05-08T20:22:39.931,30.354,-0.055,0.046,0.064
1525792959942,2018-05-08T20:22:39.942,30.365,-0.033,0.053,0.056
1525792959952,2018-05-08T20:22:39.952,30.375,-0.025,0.065,0.055
1525792959961,2018-05-08T20:22:39.961,30.384,-0.024,0.077,0.065
1525792959971,2018-05-08T20:22:39.971,30.394,-0.021,0.081,0.069
1525792959981,2018-05-08T20:22:39.981,30.404,-0.021,0.092,0.059
1525792959990,2018-05-08T20:22:39.990,30.413,-0.024,0.091,0.042
1525792960000,2018-05-08T20:22:40.000,30.423,-0.022,0.076,0.025
1525792960011,2018-05-08T20:22:40.011,30.434,-0.022,0.069,0.009
1525792960021,2018-05-08T20:22:40.021,30.444,-0.019,0.046,0.020
1525792960030,2018-05-08T20:22:40.030,30.453,-0.022,0.037,0.036
1525792960040,2018-05-08T20:22:40.040,30.463,-0.010,0.052,0.046
1525792960050,2018-05-08T20:22:40.050,30.473,0.007,0.082,0.036
1525792960060,2018-05-08T20:22:40.060,30.483,0.015,0.097,0.017
