epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305058349,2018-01-30T14:37:38.349,27.323,-0.036,0.117,-0.242
1517305058352,2018-01-30T14:37:38.352,27.326,-0.081,0.091,-0.241
1517305058356,2018-01-30T14:37:38.356,27.330,-0.132,0.032,-0.214
1517305058360,2018-01-30T14:37:38.360,27.334,-0.190,-0.042,-0.178
1517305058365,2018-01-30T14:37:38.365,27.339,-0.210,-0.098,-0.137
1517305058374,2018-01-30T14:37:38.374,27.348,-0.192,-0.119,-0.093
1517305058390,2018-01-30T14:37:38.390,27.364,-0.164,-0.123,-0.077
1517305058396,2018-01-30T14:37:38.396,27.370,-0.147,-0.137,-0.082
1517305058411,2018-01-30T14:37:38.411,27.385,-0.145,-0.143,-0.095
1517305058418,2018-01-30T14:37:38.418,27.392,-0.140,-0.124,-0.118
1517305058426,2018-01-30T14:37:38.426,27.400,-0.136,-0.089,-0.140
1517305058442,2018-01-30T14:37:38.442,27.416,-0.154,-0.080,-0.147
1517305058461,2018-01-30T14:37:38.461,27.435,-0.210,-0.119,-0.106
1517305058468,2018-01-30T14:37:38.468,27.442,-0.261,-0.173,-0.058
1517305058480,2018-01-30T14:37:38.480,27.454,-0.289,-0.195,-0.015
1517305058486,2018-01-30T14:37:38.486,27.460,-0.304,-0.188,0.006
1517305058494,2018-01-30T14:37:38.494,27.468,-0.312,-0.173,-0.016
1517305058500,2018-01-30T14:37:38.500,27.474,-0.304,-0.143,-0.038
1517305058509,2018-01-30T14:37:38.509,27.483,-0.292,-0.096,-0.037
1517305058515,2018-01-30T14:37:38.515,27.489,-0.284,-0.020,-0.020
1517305058531,2018-01-30T14:37:38.531,27.505,-0.310,0.012,-0.010
1517305058540,2018-01-30T14:37:38.540,27.514,-0.353,0.010,-0.009
1517305058546,2018-01-30T14:37:38.546,27.520,-0.392,0.014,-0.003
1517305058561,2018-01-30T14:37:38.561,27.535,-0.409,0.038,-0.001
1517305058569,2018-01-30T14:37:38.569,27.543,-0.414,0.062,0.005
1517305058576,2018-01-30T14:37:38.576,27.550,-0.424,0.075,0.014
1517305058597,2018-01-30T14:37:38.597,27.571,-0.436,0.064,0.025
1517305058602,2018-01-30T14:37:38.602,27.576,-0.459,0.043,0.048
1517305058618,2018-01-30T14:37:38.618,27.592,-0.488,0.038,0.077
1517305058623,2018-01-30T14:37:38.623,27.597,-0.504,0.064,0.108
1517305058635,2018-01-30T14:37:38.635,27.609,-0.523,0.118,0.152
1517305058642,2018-01-30T14:37:38.642,27.616,-0.536,0.174,0.192
1517305058651,2018-01-30T14:37:38.651,27.625,-0.539,0.205,0.196
1517305058658,2018-01-30T14:37:38.658,27.632,-0.532,0.217,0.182
1517305058673,2018-01-30T14:37:38.673,27.647,-0.505,0.216,0.170
1517305058681,2018-01-30T14:37:38.681,27.655,-0.484,0.183,0.170
1517305058689,2018-01-30T14:37:38.689,27.663,-0.505,0.231,0.207
1517305058704,2018-01-30T14:37:38.704,27.678,-0.495,0.189,0.222
1517305058712,2018-01-30T14:37:38.712,27.686,-0.473,0.240,0.315
1517305058718,2018-01-30T14:37:38.718,27.692,-0.458,0.212,0.237
1517305058733,2018-01-30T14:37:38.733,27.707,-0.457,0.127,0.186
1517305058741,2018-01-30T14:37:38.741,27.715,-0.419,0.082,0.145
1517305058748,2018-01-30T14:37:38.748,27.722,-0.374,0.067,0.079
1517305058772,2018-01-30T14:37:38.772,27.746,-0.327,0.098,0.035
1517305058785,2018-01-30T14:37:38.785,27.759,-0.252,0.158,0.033
1517305058792,2018-01-30T14:37:38.792,27.766,-0.151,0.206,0.045
1517305058800,2018-01-30T14:37:38.800,27.774,-0.054,0.201,0.057
1517305058807,2018-01-30T14:37:38.807,27.781,0.023,0.144,0.072
1517305058814,2018-01-30T14:37:38.814,27.788,0.075,0.072,0.088
1517305058824,2018-01-30T14:37:38.824,27.798,0.113,0.005,0.103
1517305058831,2018-01-30T14:37:38.831,27.805,0.141,-0.065,0.121
1517305058846,2018-01-30T14:37:38.846,27.820,0.153,-0.127,0.122
1517305058854,2018-01-30T14:37:38.854,27.828,0.153,-0.178,0.113
1517305058861,2018-01-30T14:37:38.861,27.835,0.162,-0.223,0.109
1517305058876,2018-01-30T14:37:38.876,27.850,0.169,-0.267,0.106
1517305058883,2018-01-30T14:37:38.883,27.857,0.151,-0.313,0.100
1517305058891,2018-01-30T14:37:38.891,27.865,0.112,-0.355,0.091
1517305058906,2018-01-30T14:37:38.906,27.880,0.074,-0.409,0.077
1517305058922,2018-01-30T14:37:38.922,27.896,0.031,-0.450,0.080
1517305058923,2018-01-30T14:37:38.923,27.897,-0.027,-0.444,0.105
1517305058937,2018-01-30T14:37:38.937,27.911,-0.134,-0.351,0.119
1517305058946,2018-01-30T14:37:38.946,27.920,-0.244,-0.202,0.151
1517305058952,2018-01-30T14:37:38.952,27.926,-0.300,-0.067,0.184
1517305058966,2018-01-30T14:37:38.966,27.940,-0.321,0.055,0.204
1517305058982,2018-01-30T14:37:38.982,27.956,-0.334,0.170,0.198
1517305058991,2018-01-30T14:37:38.991,27.965,-0.355,0.258,0.132
1517305058999,2018-01-30T14:37:38.999,27.973,-0.372,0.342,0.054
1517305059005,2018-01-30T14:37:39.005,27.979,-0.378,0.414,-0.015
1517305059019,2018-01-30T14:37:39.019,27.993,-0.369,0.399,-0.092
1517305059028,2018-01-30T14:37:39.028,28.002,-0.349,0.334,-0.167
1517305059033,2018-01-30T14:37:39.033,28.007,-0.338,0.255,-0.233
1517305059049,2018-01-30T14:37:39.049,28.023,-0.329,0.182,-0.252
1517305059059,2018-01-30T14:37:39.059,28.033,-0.292,0.125,-0.204
1517305059064,2018-01-30T14:37:39.064,28.038,-0.232,0.056,-0.163
1517305059078,2018-01-30T14:37:39.078,28.052,-0.136,-0.035,-0.149
1517305059092,2018-01-30T14:37:39.092,28.066,0.001,-0.115,-0.132
1517305059100,2018-01-30T14:37:39.100,28.074,0.155,-0.168,-0.126
1517305059109,2018-01-30T14:37:39.109,28.083,0.283,-0.190,-0.106
1517305059118,2018-01-30T14:37:39.118,28.092,0.362,-0.194,-0.066
1517305059124,2018-01-30T14:37:39.124,28.098,0.389,-0.182,-0.022
1517305059140,2018-01-30T14:37:39.140,28.114,0.327,-0.201,0.060
1517305059146,2018-01-30T14:37:39.146,28.120,0.235,-0.252,0.123
1517305059154,2018-01-30T14:37:39.154,28.128,0.070,-0.237,0.062
1517305059169,2018-01-30T14:37:39.169,28.143,-0.224,-0.150,-0.239
1517305059177,2018-01-30T14:37:39.177,28.151,-0.323,-0.139,-0.108
1517305059184,2018-01-30T14:37:39.184,28.158,-0.439,-0.050,-0.016
1517305059202,2018-01-30T14:37:39.202,28.176,-0.481,-0.056,-0.013
1517305059209,2018-01-30T14:37:39.209,28.183,-0.388,-0.128,-0.066
1517305059226,2018-01-30T14:37:39.226,28.200,-0.260,-0.238,-0.143
1517305059233,2018-01-30T14:37:39.233,28.207,-0.091,-0.323,-0.178
1517305059244,2018-01-30T14:37:39.244,28.218,0.129,-0.352,-0.172
1517305059252,2018-01-30T14:37:39.252,28.226,0.343,-0.350,-0.171
1517305059259,2018-01-30T14:37:39.259,28.233,0.516,-0.322,-0.195
1517305059267,2018-01-30T14:37:39.267,28.241,0.618,-0.294,-0.253
1517305059282,2018-01-30T14:37:39.282,28.256,0.678,-0.228,-0.388
1517305059292,2018-01-30T14:37:39.292,28.266,0.737,-0.207,-0.517
1517305059306,2018-01-30T14:37:39.306,28.280,0.747,-0.291,-0.584
1517305059312,2018-01-30T14:37:39.312,28.286,0.774,-0.333,-0.586
1517305059319,2018-01-30T14:37:39.319,28.293,0.761,-0.345,-0.593
1517305059328,2018-01-30T14:37:39.328,28.302,0.743,-0.366,-0.605
1517305059341,2018-01-30T14:37:39.341,28.315,0.728,-0.388,-0.612
1517305059349,2018-01-30T14:37:39.349,28.323,0.710,-0.409,-0.612
1517305059362,2018-01-30T14:37:39.362,28.336,0.551,-0.396,-0.539
1517305059372,2018-01-30T14:37:39.372,28.346,-1.378,0.190,0.293
1517305059379,2018-01-30T14:37:39.379,28.353,-2.848,0.634,1.015
1517305059388,2018-01-30T14:37:39.388,28.362,0.005,-0.357,0.049
1517305059401,2018-01-30T14:37:39.401,28.375,0.532,-0.517,0.074
1517305059415,2018-01-30T14:37:39.415,28.389,0.221,-0.517,-0.077
1517305059423,2018-01-30T14:37:39.423,28.397,0.021,-0.573,-0.047
1517305059433,2018-01-30T14:37:39.433,28.407,-0.245,-0.444,0.127
1517305059439,2018-01-30T14:37:39.439,28.413,-0.511,-0.094,0.243
1517305059454,2018-01-30T14:37:39.454,28.428,-0.387,0.138,0.328
1517305059462,2018-01-30T14:37:39.462,28.436,-0.073,0.233,0.355
1517305059469,2018-01-30T14:37:39.469,28.443,0.063,0.303,0.368
1517305059484,2018-01-30T14:37:39.484,28.458,0.078,0.300,0.383
1517305059493,2018-01-30T14:37:39.493,28.467,0.078,0.335,0.394
1517305059499,2018-01-30T14:37:39.499,28.473,0.073,0.405,0.349
1517305059514,2018-01-30T14:37:39.514,28.488,0.091,0.512,0.295
1517305059522,2018-01-30T14:37:39.522,28.496,-0.001,0.508,0.193
1517305059529,2018-01-30T14:37:39.529,28.503,-0.102,0.417,0.193
1517305059544,2018-01-30T14:37:39.544,28.518,-0.158,0.329,0.291
1517305059553,2018-01-30T14:37:39.553,28.527,-0.232,0.244,0.355
1517305059560,2018-01-30T14:37:39.560,28.534,-0.267,0.163,0.348
1517305059579,2018-01-30T14:37:39.579,28.553,-0.262,0.081,0.336
1517305059583,2018-01-30T14:37:39.583,28.557,-0.256,0.039,0.327
1517305059591,2018-01-30T14:37:39.591,28.565,-0.230,0.019,0.281
1517305059605,2018-01-30T14:37:39.605,28.579,-0.165,0.031,0.212
1517305059611,2018-01-30T14:37:39.611,28.585,-0.097,0.036,0.134
1517305059634,2018-01-30T14:37:39.634,28.608,-0.042,0.011,0.064
1517305059642,2018-01-30T14:37:39.642,28.616,-0.041,-0.048,0.039
1517305059649,2018-01-30T14:37:39.649,28.623,-0.043,-0.106,-0.043
1517305059657,2018-01-30T14:37:39.657,28.631,-0.029,-0.108,-0.155
1517305059664,2018-01-30T14:37:39.664,28.638,0.011,-0.043,-0.216
1517305059674,2018-01-30T14:37:39.674,28.648,0.017,-0.004,-0.218
1517305059686,2018-01-30T14:37:39.686,28.660,0.029,0.000,-0.212
1517305059694,2018-01-30T14:37:39.694,28.668,0.031,-0.015,-0.188
1517305059715,2018-01-30T14:37:39.715,28.689,0.034,-0.032,-0.150
1517305059730,2018-01-30T14:37:39.730,28.704,0.051,-0.038,-0.113
1517305059738,2018-01-30T14:37:39.738,28.712,0.081,-0.047,-0.110
1517305059749,2018-01-30T14:37:39.749,28.723,0.112,-0.052,-0.128
1517305059753,2018-01-30T14:37:39.753,28.727,0.125,-0.048,-0.155
1517305059760,2018-01-30T14:37:39.760,28.734,0.121,-0.044,-0.172
1517305059767,2018-01-30T14:37:39.767,28.741,0.099,-0.050,-0.158
1517305059776,2018-01-30T14:37:39.776,28.750,0.077,-0.051,-0.141
1517305059790,2018-01-30T14:37:39.790,28.764,0.090,-0.029,-0.128
1517305059800,2018-01-30T14:37:39.800,28.774,0.089,-0.025,-0.086
1517305059810,2018-01-30T14:37:39.810,28.784,0.056,-0.035,-0.029
1517305059814,2018-01-30T14:37:39.814,28.788,0.056,-0.001,0.028
1517305059829,2018-01-30T14:37:39.829,28.803,0.078,0.024,0.076
1517305059837,2018-01-30T14:37:39.837,28.811,0.089,0.046,0.091
1517305059844,2018-01-30T14:37:39.844,28.818,0.056,0.050,0.086
1517305059859,2018-01-30T14:37:39.859,28.833,-0.007,0.032,0.056
1517305059868,2018-01-30T14:37:39.868,28.842,-0.057,0.013,-0.013
1517305059874,2018-01-30T14:37:39.874,28.848,-0.057,0.039,-0.077
1517305059891,2018-01-30T14:37:39.891,28.865,-0.058,0.068,-0.101
1517305059898,2018-01-30T14:37:39.898,28.872,-0.081,0.069,-0.114
1517305059907,2018-01-30T14:37:39.907,28.881,-0.117,0.053,-0.134
1517305059927,2018-01-30T14:37:39.927,28.901,-0.143,0.029,-0.157
1517305059936,2018-01-30T14:37:39.936,28.910,-0.173,0.003,-0.186
1517305059950,2018-01-30T14:37:39.950,28.924,-0.179,-0.014,-0.208
1517305059976,2018-01-30T14:37:39.976,28.950,-0.162,-0.026,-0.223
1517305059983,2018-01-30T14:37:39.983,28.957,-0.102,-0.052,-0.218
1517305059990,2018-01-30T14:37:39.990,28.964,-0.035,-0.086,-0.201
1517305060030,2018-01-30T14:37:40.030,29.004,0.008,-0.139,-0.191
1517305060048,2018-01-30T14:37:40.048,29.022,0.049,-0.163,-0.190
1517305060049,2018-01-30T14:37:40.049,29.023,0.063,-0.172,-0.193
1517305060055,2018-01-30T14:37:40.055,29.029,0.051,-0.183,-0.200
1517305060056,2018-01-30T14:37:40.056,29.030,0.048,-0.183,-0.198
1517305060057,2018-01-30T14:37:40.057,29.031,0.030,-0.187,-0.197
1517305060064,2018-01-30T14:37:40.064,29.038,-0.002,-0.199,-0.183
1517305060144,2018-01-30T14:37:40.144,29.118,-0.064,-0.223,-0.158
1517305060164,2018-01-30T14:37:40.164,29.138,-0.125,-0.219,-0.138
1517305060185,2018-01-30T14:37:40.185,29.159,-0.167,-0.194,-0.128
1517305060192,2018-01-30T14:37:40.192,29.166,-0.180,-0.182,-0.082
1517305060200,2018-01-30T14:37:40.200,29.174,-0.169,-0.161,-0.042
1517305060208,2018-01-30T14:37:40.208,29.182,-0.203,-0.156,-0.009
1517305060213,2018-01-30T14:37:40.213,29.187,-0.238,-0.127,0.020
1517305060218,2018-01-30T14:37:40.218,29.192,-0.260,-0.090,0.031
1517305060227,2018-01-30T14:37:40.227,29.201,-0.269,-0.072,0.052
1517305060234,2018-01-30T14:37:40.234,29.208,-0.252,-0.046,0.062
1517305060241,2018-01-30T14:37:40.241,29.215,-0.201,-0.004,0.061
1517305060249,2018-01-30T14:37:40.249,29.223,-0.137,0.019,0.063
1517305060261,2018-01-30T14:37:40.261,29.235,-0.086,0.004,0.077
1517305060265,2018-01-30T14:37:40.265,29.239,-0.033,0.001,0.104
1517305060270,2018-01-30T14:37:40.270,29.244,0.021,0.002,0.112
1517305060278,2018-01-30T14:37:40.278,29.252,0.054,-0.034,0.090
1517305060282,2018-01-30T14:37:40.282,29.256,0.061,-0.073,0.029
1517305060287,2018-01-30T14:37:40.287,29.261,0.067,-0.073,-0.040
1517305060294,2018-01-30T14:37:40.294,29.268,0.080,-0.063,-0.084
1517305060299,2018-01-30T14:37:40.299,29.273,0.082,-0.085,-0.117
1517305060304,2018-01-30T14:37:40.304,29.278,0.086,-0.120,-0.133
1517305060310,2018-01-30T14:37:40.310,29.284,0.098,-0.146,-0.154
1517305060313,2018-01-30T14:37:40.313,29.287,0.088,-0.151,-0.161
1517305060317,2018-01-30T14:37:40.317,29.291,0.033,-0.136,-0.137
1517305060323,2018-01-30T14:37:40.323,29.297,-0.033,-0.105,-0.107
1517305060329,2018-01-30T14:37:40.329,29.303,-0.097,-0.102,-0.100
1517305060332,2018-01-30T14:37:40.332,29.306,-0.140,-0.098,-0.125
1517305060336,2018-01-30T14:37:40.336,29.310,-0.159,-0.095,-0.153
1517305060341,2018-01-30T14:37:40.341,29.315,-0.180,-0.104,-0.169
1517305060346,2018-01-30T14:37:40.346,29.320,-0.202,-0.112,-0.169
1517305060354,2018-01-30T14:37:40.354,29.328,-0.218,-0.126,-0.181
1517305060362,2018-01-30T14:37:40.362,29.336,-0.219,-0.149,-0.194
1517305060372,2018-01-30T14:37:40.372,29.346,-0.212,-0.174,-0.185
1517305060384,2018-01-30T14:37:40.384,29.358,-0.192,-0.172,-0.159
1517305060392,2018-01-30T14:37:40.392,29.366,-0.153,-0.184,-0.137
1517305060422,2018-01-30T14:37:40.422,29.396,-0.118,-0.203,-0.127
1517305060452,2018-01-30T14:37:40.452,29.426,-0.104,-0.218,-0.106
1517305060460,2018-01-30T14:37:40.460,29.434,-0.096,-0.228,-0.078
1517305060466,2018-01-30T14:37:40.466,29.440,-0.074,-0.227,-0.065
1517305060480,2018-01-30T14:37:40.480,29.454,-0.063,-0.225,-0.052
1517305060489,2018-01-30T14:37:40.489,29.463,-0.056,-0.234,-0.044
1517305060494,2018-01-30T14:37:40.494,29.468,-0.049,-0.236,-0.038
1517305060501,2018-01-30T14:37:40.501,29.475,-0.051,-0.225,-0.033
1517305060509,2018-01-30T14:37:40.509,29.483,-0.067,-0.199,-0.054
1517305060516,2018-01-30T14:37:40.516,29.490,-0.080,-0.178,-0.073
1517305060524,2018-01-30T14:37:40.524,29.498,-0.076,-0.132,-0.051
1517305060531,2018-01-30T14:37:40.531,29.505,-0.086,-0.105,-0.077
1517305060539,2018-01-30T14:37:40.539,29.513,-0.102,-0.097,-0.097
1517305060546,2018-01-30T14:37:40.546,29.520,-0.105,-0.081,-0.106
1517305060556,2018-01-30T14:37:40.556,29.530,-0.123,-0.086,-0.115
1517305060561,2018-01-30T14:37:40.561,29.535,-0.157,-0.094,-0.096
1517305060568,2018-01-30T14:37:40.568,29.542,-0.189,-0.094,-0.074
1517305060578,2018-01-30T14:37:40.578,29.552,-0.224,-0.077,-0.024
1517305060593,2018-01-30T14:37:40.593,29.567,-0.249,-0.032,0.049
1517305060597,2018-01-30T14:37:40.597,29.571,-0.262,0.022,0.113
1517305060601,2018-01-30T14:37:40.601,29.575,-0.241,0.016,0.172
1517305060617,2018-01-30T14:37:40.617,29.591,-0.212,0.027,0.229
1517305060625,2018-01-30T14:37:40.625,29.599,-0.145,0.061,0.246
1517305060642,2018-01-30T14:37:40.642,29.616,-0.066,0.038,0.227
1517305060646,2018-01-30T14:37:40.646,29.620,0.010,0.002,0.194
1517305060654,2018-01-30T14:37:40.654,29.628,0.076,-0.038,0.165
1517305060669,2018-01-30T14:37:40.669,29.643,0.147,-0.064,0.118
1517305060679,2018-01-30T14:37:40.679,29.653,0.177,-0.099,0.059
1517305060683,2018-01-30T14:37:40.683,29.657,0.185,-0.140,0.013
1517305060699,2018-01-30T14:37:40.699,29.673,0.163,-0.175,-0.035
1517305060707,2018-01-30T14:37:40.707,29.681,0.138,-0.185,-0.069
1517305060714,2018-01-30T14:37:40.714,29.688,0.097,-0.192,-0.100
1517305060729,2018-01-30T14:37:40.729,29.703,0.047,-0.201,-0.127
1517305060745,2018-01-30T14:37:40.745,29.719,0.005,-0.192,-0.146
1517305060751,2018-01-30T14:37:40.751,29.725,-0.049,-0.204,-0.148
1517305060789,2018-01-30T14:37:40.789,29.763,-0.097,-0.179,-0.120
1517305060813,2018-01-30T14:37:40.813,29.787,-0.149,-0.162,-0.092
1517305060820,2018-01-30T14:37:40.820,29.794,-0.198,-0.153,-0.074
1517305060869,2018-01-30T14:37:40.869,29.843,-0.239,-0.122,-0.046
1517305060910,2018-01-30T14:37:40.910,29.884,-0.279,-0.106,-0.030
1517305060922,2018-01-30T14:37:40.922,29.896,-0.299,-0.084,-0.016
1517305060926,2018-01-30T14:37:40.926,29.900,-0.292,-0.084,0.018
1517305060932,2018-01-30T14:37:40.932,29.906,-0.272,-0.101,0.041
1517305060937,2018-01-30T14:37:40.937,29.911,-0.218,-0.113,0.052
1517305060939,2018-01-30T14:37:40.939,29.913,-0.135,-0.124,0.057
1517305060944,2018-01-30T14:37:40.944,29.918,-0.055,-0.132,0.054
1517305060948,2018-01-30T14:37:40.948,29.922,0.002,-0.143,0.044
1517305060954,2018-01-30T14:37:40.954,29.928,0.037,-0.162,0.043
1517305060961,2018-01-30T14:37:40.961,29.935,0.066,-0.168,0.041
1517305060965,2018-01-30T14:37:40.965,29.939,0.077,-0.178,0.035
1517305060969,2018-01-30T14:37:40.969,29.943,0.075,-0.190,0.040
1517305060974,2018-01-30T14:37:40.974,29.948,0.070,-0.205,0.039
1517305060983,2018-01-30T14:37:40.983,29.957,0.042,-0.217,0.046
1517305060988,2018-01-30T14:37:40.988,29.962,0.007,-0.238,0.060
1517305060993,2018-01-30T14:37:40.993,29.967,-0.026,-0.255,0.066
1517305060998,2018-01-30T14:37:40.998,29.972,-0.047,-0.259,0.067
1517305061001,2018-01-30T14:37:41.001,29.975,-0.052,-0.261,0.058
1517305061006,2018-01-30T14:37:41.006,29.980,-0.061,-0.256,0.050
1517305061010,2018-01-30T14:37:41.010,29.984,-0.083,-0.249,0.040
1517305061014,2018-01-30T14:37:41.014,29.988,-0.101,-0.242,0.021
1517305061018,2018-01-30T14:37:41.018,29.992,-0.110,-0.214,-0.013
1517305061030,2018-01-30T14:37:41.030,30.004,-0.074,-0.176,-0.046
1517305061031,2018-01-30T14:37:41.031,30.005,-0.062,-0.174,-0.069
1517305061044,2018-01-30T14:37:41.044,30.018,-0.043,-0.173,-0.080
1517305061053,2018-01-30T14:37:41.053,30.027,-0.033,-0.167,-0.082
1517305061059,2018-01-30T14:37:41.059,30.033,-0.017,-0.157,-0.089
1517305061074,2018-01-30T14:37:41.074,30.048,-0.009,-0.146,-0.102
1517305061133,2018-01-30T14:37:41.133,30.107,-0.016,-0.145,-0.108
1517305061139,2018-01-30T14:37:41.139,30.113,-0.042,-0.160,-0.117
1517305061144,2018-01-30T14:37:41.144,30.118,-0.069,-0.164,-0.114
1517305061161,2018-01-30T14:37:41.161,30.135,-0.082,-0.145,-0.118
1517305061168,2018-01-30T14:37:41.168,30.142,-0.083,-0.138,-0.123
1517305061174,2018-01-30T14:37:41.174,30.148,-0.076,-0.140,-0.124
1517305061223,2018-01-30T14:37:41.223,30.197,-0.064,-0.138,-0.132
1517305061344,2018-01-30T14:37:41.344,30.318,-0.057,-0.139,-0.126
1517305061454,2018-01-30T14:37:41.454,30.428,-0.061,-0.149,-0.122
1517305061489,2018-01-30T14:37:41.489,30.463,0.060,-0.036,-0.066
1517305061495,2018-01-30T14:37:41.495,30.469,0.038,-0.042,-0.044
1517305061525,2018-01-30T14:37:41.525,30.499,0.001,-0.061,-0.011
1517305061530,2018-01-30T14:37:41.530,30.504,-0.053,-0.097,0.031
1517305061534,2018-01-30T14:37:41.534,30.508,-0.090,-0.133,0.090
1517305061544,2018-01-30T14:37:41.544,30.518,-0.109,-0.158,0.153
1517305061548,2018-01-30T14:37:41.548,30.522,-0.119,-0.180,0.207
1517305061557,2018-01-30T14:37:41.557,30.531,-0.101,-0.184,0.236
1517305061562,2018-01-30T14:37:41.562,30.536,-0.087,-0.210,0.248
1517305061567,2018-01-30T14:37:41.567,30.541,-0.070,-0.263,0.243
1517305061576,2018-01-30T14:37:41.576,30.550,-0.036,-0.317,0.230
1517305061581,2018-01-30T14:37:41.581,30.555,-0.015,-0.356,0.205
1517305061592,2018-01-30T14:37:41.592,30.566,-0.005,-0.385,0.167
1517305061597,2018-01-30T14:37:41.597,30.571,0.024,-0.354,0.111
1517305061602,2018-01-30T14:37:41.602,30.576,0.063,-0.290,0.050
1517305061607,2018-01-30T14:37:41.607,30.581,0.092,-0.237,0.003
1517305061612,2018-01-30T14:37:41.612,30.586,0.119,-0.189,-0.039
1517305061615,2018-01-30T14:37:41.615,30.589,0.129,-0.156,-0.085
1517305061622,2018-01-30T14:37:41.622,30.596,0.116,-0.137,-0.107
1517305061626,2018-01-30T14:37:41.626,30.600,0.110,-0.098,-0.125
1517305061630,2018-01-30T14:37:41.630,30.604,0.116,-0.032,-0.141
1517305061634,2018-01-30T14:37:41.634,30.608,0.122,-0.015,-0.154
1517305061641,2018-01-30T14:37:41.641,30.615,0.138,0.110,-0.207
1517305061645,2018-01-30T14:37:41.645,30.619,0.125,0.209,-0.202
1517305061650,2018-01-30T14:37:41.650,30.624,0.110,0.206,-0.173
1517305061658,2018-01-30T14:37:41.658,30.632,0.094,0.248,-0.163
1517305061663,2018-01-30T14:37:41.663,30.637,0.062,0.270,-0.172
1517305061667,2018-01-30T14:37:41.667,30.641,-0.008,0.239,-0.192
1517305061673,2018-01-30T14:37:41.673,30.647,-0.099,0.183,-0.227
1517305061679,2018-01-30T14:37:41.679,30.653,-0.153,0.141,-0.252
1517305061689,2018-01-30T14:37:41.689,30.663,-0.181,0.183,-0.266
1517305061697,2018-01-30T14:37:41.697,30.671,-0.193,0.220,-0.281
1517305061709,2018-01-30T14:37:41.709,30.683,-0.158,0.200,-0.287
1517305061724,2018-01-30T14:37:41.724,30.698,-0.113,0.206,-0.258
1517305061732,2018-01-30T14:37:41.732,30.706,-0.075,0.204,-0.204
1517305061747,2018-01-30T14:37:41.747,30.721,-0.044,0.181,-0.153
1517305061751,2018-01-30T14:37:41.751,30.725,-0.027,0.152,-0.122
1517305061756,2018-01-30T14:37:41.756,30.730,-0.013,0.130,-0.083
1517305061763,2018-01-30T14:37:41.763,30.737,0.010,0.122,-0.081
1517305061774,2018-01-30T14:37:41.774,30.748,0.012,0.123,-0.097
1517305061778,2018-01-30T14:37:41.778,30.752,0.015,0.101,-0.114
1517305061783,2018-01-30T14:37:41.783,30.757,0.039,0.074,-0.119
1517305061791,2018-01-30T14:37:41.791,30.765,0.081,0.064,-0.136
1517305061795,2018-01-30T14:37:41.795,30.769,0.122,0.065,-0.154
1517305061799,2018-01-30T14:37:41.799,30.773,0.156,0.080,-0.138
1517305061806,2018-01-30T14:37:41.806,30.780,0.178,0.091,-0.113
1517305061810,2018-01-30T14:37:41.810,30.784,0.197,0.116,-0.095
1517305061814,2018-01-30T14:37:41.814,30.788,0.194,0.169,-0.079
1517305061818,2018-01-30T14:37:41.818,30.792,0.169,0.210,-0.068
1517305061824,2018-01-30T14:37:41.824,30.798,0.137,0.237,-0.055
1517305061828,2018-01-30T14:37:41.828,30.802,0.097,0.271,-0.012
1517305061833,2018-01-30T14:37:41.833,30.807,0.078,0.326,0.023
1517305061837,2018-01-30T14:37:41.837,30.811,0.038,0.368,0.053
1517305061842,2018-01-30T14:37:41.842,30.816,0.016,0.396,0.068
1517305061846,2018-01-30T14:37:41.846,30.820,0.015,0.426,0.103
1517305061850,2018-01-30T14:37:41.850,30.824,0.049,0.448,0.128
